text,label1,label2
Love it! better than hometown buffet. I love their brisket steak! They have wide variety of desserts too. I would go back to this buffet again.  My additional favorites are regular and baby back ribs and medium rare steaks!,Business Category: Restaurants,Review Stars: 4.0
"Top notch service. Top notch oysters. I would recommend this place to anyone, except if they are with Mike and he talks about how boutique hotels are better than chains. Other than that, this place is exquisite.",Business Category: Restaurants,Review Stars: 5.0
"This place is soo cool! It feels like you are stepping into the Caribbean. The vibes are bright colors and smiling faces. I got a chance to hear from the owner and he is such a sweet and hard-working man. I was able to sample multiple dishes.  The only Jamaican food I had previously had was a patty. The Jamaican patties here are clutch, crunchy on the outside and warm gooey on the inside. I was surprised to find that I really enjoyed the goat. The popcorn shrimp and jerk chicken we're also pretty amazing. Love being able to support a black owned business! Look out for their food truck at most big events",Business Category: Restaurants,Review Stars: 5.0
"Friends (lots of them) and I had dinner at this Old Country Buffet awhile ago. It's right in the Northtowne Plaza, with easy parking. They're open seven days a week for lunch and dinner.  Price is average for a buffet (beverage included; dessert is included too, but find me a buffet that doesn't include dessert). The more you eat, the greater value, and the more disgusted you'll feel with yourself the next day. Tastes just like every other Old Country Buffet, from the ribs to the corn to the greens to the meatloaf. If you've never been to one of these buffets, or want to get an Old Country Buffet fix, check them out (otherwise go to Minado down the street, or StarEast, in the same shopping center)!",Business Category: Restaurants,Review Stars: 3.0
"Ahhhmazing!!! The food and service were both excellent! I have very high standards for my dining experience. The CHIPS & SALSA are the very best I've ever eaten!!!  I had the chicken enchiladas, hubby had steak fajitas. The only criticism I have is that the steak in the fajita was tough-not as tender as I've experienced in other establishments. Our waiter suggested a mocktail since I don't drink- I had a non-alcoholic mojito- it was perfect! I WILL DEFINITELY RETURN!",Business Category: Restaurants,Review Stars: 5.0
Awful.  Do not come here. There are about 6 breakfast options and they are very expensive.,Business Category: Restaurants,Review Stars: 1.0
I cannot say enough great things about this place! From the fun decor to the delicious sushi to the friendly and accommodating staff you will not be disappointed! We went here for the first time tonight and were very impressed. Miso soup is some of the best we've had. I ordered the 2 in 1 spicy roll which was had a nice kick to it as promised! And the Philly roll actually had smoked salmon which a lot of restaurants seem to skimp on these days. Overall the meal and pricing were on point and being only 10 minutes from our house we can't wait to go again!,Business Category: Restaurants,Review Stars: 5.0
"The food is great here. Tons of vegan options. I can't imagine the few different wraps I've had here being any better! If I lived in the neighborhood, I'd be here all the time.",Business Category: Restaurants,Review Stars: 5.0
"This place is sooooo slow, we sit here for a while hour and nobody give us a xxxx, seriously, just don't come here at all.",Business Category: Restaurants,Review Stars: 1.0
"Pro: This is my go-to Vietnamese restaurant in StL! Great food in a relaxed environment. It's relaxed enough to stop by after shopping nearby, but nice enough to plan a dinner there with the significant other. My appetizer favorites are the Goi Cuon (spring rolls) and the Goi Sen (lotus root salad w/pork and shrimp). Both set a good tone for what's to come...like the Com Dac Biet (rice w/egg cake, shredded pork, pork chop, & fried egg)! I have spent many pennies as a repeat offender to his dish. Other favs include the Canh Ga Kho Xa Ot (chicken w/ hot chilies, garlic, & lemon grass) and all varieties of Pho (traditional Vietnamese soup).    Con: PACKED during peak hours. If the nearby retail places are congested, Mai Lee will be too.   Bottom Line: You really can't go wrong with this place. Been here plenty, and will return...",Business Category: Restaurants,Review Stars: 4.0
