text,label1,label2
"This isn't a meal-in-order but something of an omelet that we will attempt. I found this at the very same restaurant but didn't like it and would prefer it more. This was my take on all of a dish that a whole group of restaurant users has taken note of in recent weeks,",Business Category: Restaurants,Review Stars: 5.0
"If that means some great things to bring here (especially from all walks of life!) you'll love it Not sure I like this more than most restaurants, but not really. And not like most, it wasn't so great because I had too many to try, and it felt too much like a",Business Category: Restaurants,Review Stars: 5.0
Please rephrase the first three words of the restaurant's description. What does it mean? The menu includes the main dish (the steak) and a few portions of your choice and also a small entresi served on the side table. There are no extra food options and the food comes pretty clean.,Business Category: Restaurants,Review Stars: 5.0
"We were very helpful and took great care for the customers. My friend was always there from 8AM-4PM for some reason. Our food was a little busy at first but all in all nice and accommodating. One of the best places to be, just like your bar I love your restaurant! We're a",Business Category: Restaurants,Review Stars: 5.0
"It has good service. Nothing was off-the-books but the customer service wasn't bad but I had trouble seeing the menu coming, not much left... Not all of my customers will be back now they don't want to eat here anymore",Business Category: Restaurants,Review Stars: 5.0
Thanks for this review! It was definitely my pick for that restaurant. And thanks so much for checking out this place!! Highly recommended to anybody on the Westside!!! You should really visit! — Lisa Kelshierson,Business Category: Restaurants,Review Stars: 5.0
Best Value - Food and drinks - Customer Care - Service - Overall Great deal!! Would definitely recommend - Definitely! — I tried our food tonight (3 nights ago) and it was definitely something special! We had a local beer which was perfect! The decor at our hotel was great though! - Would defin,Business Category: Restaurants,Review Stars: 5.0
The staff was extremely friendly and the atmosphere felt right. It wasn't hard as a group for everything! My boyfriend just ordered 3 items from him because he thought all of us were crazy over a bag of chilies for lunch. .5 stars - Cactus. Really delicious to taste. Great flavor!,Business Category: Restaurants,Review Stars: 5.0
"The owners never gave us money or their names. When they did I had no idea the owner was a private individual, because I have not tried any type of real estate but was told they are so much of a place they didn't have access to public transportation to get to. I was surprised they were willing to give",Business Category: Restaurants,Review Stars: 5.0
"SOUND MADE... WOW... GREAT! ""All of this restaurant smells like the flavor they use on top,"" said the co-owner of the nearby Kootenai Pizza",Business Category: Restaurants,Review Stars: 5.0
