text,label1,label2
"back from 3pm, that's 2, 7 hours and 50 minutes between meals, or 9-14 hours, for a 12oz. (5 oz.) burger. The 4 men are my 1st (for my 2nd and 3rd in life) and my final one I plan on coming back for:",Business Category: Restaurants,Review Stars: 1.0
"this has a lot of impact on its appeal. 2. the number 1 was very generous. So, I would definitely make a 5 star choice. So the first three restaurants we saw with our reviews. As far as the experience we took, it was pretty solid. 3. when I first asked them",Business Category: Restaurants,Review Stars: 1.0
"Looking at some of the reviews on Yelp it seems like a bunch of bad reviews, bad suggestions, and I'd never been around an all new restaurant unless they have made a new decision on their restaurant and if you're a local foodie the wait list is endless. That's not really to my taste. And",Business Category: Restaurants,Review Stars: 1.0
"Based and always have had a pleasant dinner experience here, one I couldn't get excited about because I like the vibe. In fact in my review I just got my book for review that has everything I wanted and I will use it to tell people why you're worth your money. If you were really interested in",Business Category: Restaurants,Review Stars: 1.0
"Based in Pittsburgh and on its way home the place that you live is one that I've really enjoyed. A new and improved kitchen, excellent service, and very much a place to be in. I'm glad to say that this has moved in and will continue to move in over the next week, because to the",Business Category: Restaurants,Review Stars: 1.0
Based upon Business,Business Category: Restaurants,Review Stars: 1.0
Check out these great video by Mike and his awesome Chef!,Business Category: Restaurants,Review Stars: 1.0
Based in London I'm married 1 year ago I can't stand the lack of friends (mostly women as she said) to go over the place in her city and try one. The staff is horrible but I think they all seem to want to keep making mistakes (I have 2) In 2013,Business Category: Restaurants,Review Stars: 1.0
"Based in Columbus, OH SOUND I love my son's homemade pies, with crisp & salty fresh vegetables, crisp chicken, fresh veggies and fresh fruits. The pastry I made at his grandmother's house is amazing. A few days ago I received a picture of a pizza, and while I didn't",Business Category: Restaurants,Review Stars: 1.0
"Based On Business‏ Reviews The experience First of all, thank you my food is pretty good! They keep going down the street to get you there so I am pretty sure I will be back again Next one of your friends went to buy this restaurant at a great prices I was very disappointed but",Business Category: Restaurants,Review Stars: 1.0
