text,label1,label2
"My food and my coworkers' have been there the night before to keep an eye out. One time our waitress ordered a big, fine steak. At first I didn't even like this. After that I had to order one, because I thought it was the most good I've been able to get this year (he",Business Category: Restaurants,Review Stars: 1.0
"For any non-US travelers wishing to book the restaurant you go with at one of the five international cities for a first-day service. We ordered the seafood buffet with fries and bread and wine, but we never got an actual meal in. I'm sure they did a good job bringing the meat (yes I think",Business Category: Restaurants,Review Stars: 1.0
"In The Hotel I always got into this one of the best places I've tried out, and that one time there was a queue and I had to be on duty. This place was absolutely beautiful and it's only $50 in an office when in my apartment. No waiting to get into so please get your tickets.",Business Category: Restaurants,Review Stars: 1.0
"1 star, so very satisfied. We came here for lunch because our waiter said all dishes are sooo fine! We went to the KBS menu but were disappointed the menu looked much more like real Korean food! Their only difference between this & Korean version ㅋㅋ It was almost like trying out a real chicken d",Business Category: Restaurants,Review Stars: 1.0
We have been having lunch in the parking lot and have made our food out of scratch the whole time. There is such an energy with so many amazing people and our waitresses help bring you things you will forget about. We only had one item to order and it had a chicken sandwich. He was just giving me another,Business Category: Restaurants,Review Stars: 1.0
"Wine is pretty good,"" she added. ""It sounds like your favorite drink is in order. What can you take to bring your wine?"" I sighed and asked, You have my apologies, Taco Bell customer, I've had your last orders since 8am. We went on our last meal on time and",Business Category: Restaurants,Review Stars: 1.0
"*and then the other place you bought them and eat them at. You couldn't get up and down in front of him just so as not to let your jaw drop. So what I do am always in the middle of getting his stuff prepared by someone who might well have a big smile on his face, if they",Business Category: Restaurants,Review Stars: 1.0
"Based-on-Business Category (5) Reviews Rating: 5.5 of 5 Stars Dislike it, wouldnt mind that. Would i eat it once a week but the taste seems lost. 5 Star for sure! 5:9 If your favorite restaurants make things that are more or less authentic and",Business Category: Restaurants,Review Stars: 1.0
"...i can tell i'm a fad eating my favorite stuff but this is great!! the service is incredible as always the customers help, even when they only have five people coming and getting on a business line the menu is all amazing. you get your food within an hour even with a busy schedule and will see what",Business Category: Restaurants,Review Stars: 1.0
The staff and volunteers were amazing ...I got hooked!! Thank You. Was there anything else you had that wasn't included on the table to give to your guests who might enjoy the food? - I am thrilled (5/25/17) The original quote about not caring too much about the,Business Category: Restaurants,Review Stars: 1.0
I told my manager she'd wait and see if I asked permission as she walked along my block. We bought some cheap ice cream and had to wait out a little till we could stop at the back of the house before coming to a point where I would not be able to ask about the lunch. My best guess is,Business Category: Restaurants,Review Stars: 1.0
