text,label1,label2
"Tasty - I ordered chicken n cheese in mocha, which made this one even better (as far as I am concerned this is a classic of Japanese food). If you like deep fried chutney fries you are not disappointed. The beef burger with veg was just outstanding - well it really is not",Business Category: Restaurants,Review Stars: 5.0
"Prawn Soup With Tofu Pork Meat (東土单杪沠由元) It was very good. The meat was tasty (the steak was perfectly tender and the fat was not bad at all), it was also a delicious treat. All about the place are great because",Business Category: Restaurants,Review Stars: 5.0
"Sooo good food so far :) So happy with this one!!! Hope you have as well. I got my pick of some grilled pork here and the meat is very fresh with very little seasoning. It's so moist, so nice and smooth. We will definitely definitely be coming back! Highly recommend it!",Business Category: Restaurants,Review Stars: 5.0
"The Pizza has an easy and tasty flavor. I haven't eaten anywhere in the US this long, so its definitely one I want more time to try before my kids have a day of college in mind. The cheese is perfect! A lot of good breads, but the one at Alinea is absolutely what one",Business Category: Restaurants,Review Stars: 5.0
To be perfectly honest I like The Tavern quite a bit and its location along the Highway of Fun from Park Road to E Street just keeps me hooked. The bar offers their daily specials every week which is a win-win. In fact even though this is not something I want to be a part of the experience but,Business Category: Restaurants,Review Stars: 5.0
"""Great restaurant here with great atmosphere and delicious meals"" We like our Chinese food, but they are hard working in many different ways. But I still would say our food quality was perfect!! I wish I had just go to some grocery shopping and order one here. It could have been better. However, I didn",Business Category: Restaurants,Review Stars: 5.0
"Dedicated, knowledgeable staff and delicious cuisine with great service. Would definitely recommend This will be the spot for my family (and you know who I am.) ~~ We love what you bring home from Thai restaurants. The food was tasty in quality and quality of course. What better choice with the 3 sauces",Business Category: Restaurants,Review Stars: 5.0
"The menu on the left is from the ""My Experience"": It was good, in my opinion. Everything we ordered was delicious. We had it on a good quality dinner in advance. The only people that were really mean with this is the owner (I didn't see that person twice) The waiter asked to change the",Business Category: Restaurants,Review Stars: 5.0
"I just moved here recently and I was so very excited, so excited because it is very nice to sit right at the beginning of the meal of a different food. As an additional compliment I think this place is good! The whole food is delicious. You can get a beer and chili to make sure you eat at a",Business Category: Restaurants,Review Stars: 5.0
"It was so cool! There was nothing like it in Japan or here, and the quality was good, too. Love the service! Thanks, a good place! Service was great, especially the restaurant counter was nice. The drinks tasted good at all levels. If a review had stayed up there I probably would have",Business Category: Restaurants,Review Stars: 5.0
